2.174540478323023496e-01,1.592277521003848673e-01,8.429991534129914477e-02,6.493771990592630550e-01,-2.009010410999878538e-05,4.765446808382453603e-01,3.701518212428368815e-02,3.122287062022942317e-02,5.344274314976229512e-01,6.035914497854441563e-03,4.409162508152405513e-01,4.763727841077617514e-02,6.761760637828773124e-02,-4.799999999999999822e-01,-9.646263721277997805e-03,3.636970831473256283e-01,1.161308061737937741e-01,2.059195752973557933e-02,-8.531544357552853231e-02,4.658443186175698081e-02,3.114148959375946935e-01,1.449568923204620496e-01,4.574876632617614486e-02,9.289493779330652012e-01
2.174540478323023496e-01,1.592277521003848673e-01,8.429991534129914477e-02,6.493771990592630550e-01,-2.009010410999878538e-05,4.819784049138011728e-01,3.701518212428368815e-02,3.122287062022942317e-02,5.339609438477948000e-01,6.035914497854441563e-03,4.409162508152405513e-01,5.120785293279461053e-02,6.761760637828773124e-02,-4.799999999999999822e-01,-9.646263721277997805e-03,3.636970831473256283e-01,1.161308061737937741e-01,2.315127853090764506e-02,-8.531544357552853231e-02,4.658443186175698081e-02,3.114148959375946935e-01,1.449568923204620496e-01,4.574876632617614486e-02,6.930542213451290623e-01
2.174540478323023496e-01,1.592277521003848673e-01,8.429991534129914477e-02,6.493771990592630550e-01,-2.009010410999878538e-05,4.765446808382453603e-01,3.701518212428368815e-02,3.122287062022942317e-02,5.344274314976229512e-01,6.035914497854441563e-03,4.409162508152405513e-01,4.763727841077617514e-02,6.761760637828773124e-02,-4.799999999999999822e-01,-1.205178406356839996e-02,3.636970831473256283e-01,1.161308061737937741e-01,2.315127853090764506e-02,-8.364857193097201271e-02,4.658443186175698081e-02,3.143871076263516362e-01,1.449568923204620496e-01,4.574876632617614486e-02,7.244787726862977895e-01
2.174540478323023496e-01,1.592277521003848673e-01,8.429991534129914477e-02,6.493771990592630550e-01,-2.009010410999878538e-05,4.765446808382453603e-01,3.701518212428368815e-02,3.122287062022942317e-02,5.344274314976229512e-01,8.703961262883872299e-03,4.409162508152405513e-01,4.763727841077617514e-02,7.568483278819984617e-02,-4.799999999999999822e-01,-9.646263721277997805e-03,3.636970831473256283e-01,1.161308061737937741e-01,2.059195752973557933e-02,-8.531544357552853231e-02,4.801735769700878759e-02,3.114148959375946935e-01,1.449568923204620496e-01,4.574876632617614486e-02,6.791966312728623389e-01
2.174540478323023496e-01,1.592277521003848673e-01,8.429991534129914477e-02,6.493771990592630550e-01,-2.009010410999878538e-05,4.819784049138011728e-01,3.701518212428368815e-02,2.334481594178932848e-02,5.344274314976229512e-01,6.035914497854441563e-03,4.409162508152405513e-01,4.763727841077617514e-02,6.761760637828773124e-02,-4.799999999999999822e-01,-9.646263721277997805e-03,3.636970831473256283e-01,1.211702760715408084e-01,2.059195752973557933e-02,-8.531544357552853231e-02,4.801735769700878759e-02,3.114148959375946935e-01,1.449568923204620496e-01,4.574876632617614486e-02,6.979459264979998023e-01
2.174540478323023496e-01,1.592277521003848673e-01,8.429991534129914477e-02,6.493771990592630550e-01,-2.009010410999878538e-05,4.819784049138011728e-01,3.935740177502908277e-02,3.122287062022942317e-02,5.344274314976229512e-01,6.035914497854441563e-03,4.409162508152405513e-01,5.120785293279461053e-02,6.761760637828773124e-02,-4.799999999999999822e-01,-9.646263721277997805e-03,3.636970831473256283e-01,1.161308061737937741e-01,2.059195752973557933e-02,-8.531544357552853231e-02,4.801735769700878759e-02,3.114148959375946935e-01,1.449568923204620496e-01,4.574876632617614486e-02,9.481926372698377126e-01
2.174540478323023496e-01,1.592277521003848673e-01,8.429991534129914477e-02,6.496650328691156995e-01,-2.009010410999878538e-05,4.819784049138011728e-01,3.935740177502908277e-02,3.122287062022942317e-02,5.344274314976229512e-01,6.035914497854441563e-03,4.409162508152405513e-01,5.120785293279461053e-02,6.761760637828773124e-02,-4.799999999999999822e-01,-9.646263721277997805e-03,3.636970831473256283e-01,1.161308061737937741e-01,2.315139662261010700e-02,-8.531544357552853231e-02,4.801735769700878759e-02,3.114148959375946935e-01,1.418800223260601179e-01,5.027298238204620101e-02,6.899901528485167246e-01
2.174540478323023496e-01,1.592277521003848673e-01,8.429991534129914477e-02,6.493771990592630550e-01,2.314024432533029387e-03,4.819784049138011728e-01,4.169906449487485733e-02,3.122287062022942317e-02,5.339617373346283724e-01,6.035914497854441563e-03,4.409162508152405513e-01,5.120785293279461053e-02,6.761760637828773124e-02,-4.799999999999999822e-01,-9.646263721277997805e-03,3.636970831473256283e-01,1.161308061737937741e-01,2.059195752973557933e-02,-8.364805243923989497e-02,4.801735769700878759e-02,3.114148959375946935e-01,1.449568923204620496e-01,4.574876632617614486e-02,8.990803144677435021e-01
