1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.360575324311791179e-01,4.200552063783184048e-02,1.263958461681243262e-01,6.695401856624072501e-01,-4.000000000000000083e-02,4.399976796140591118e-01,1.184413620940338724e-01,1.194954007298010545e-01,-4.799999999999999822e-01,-6.281475416752839436e-02,3.804006882384060040e-01,2.000000000000000042e-02,9.339228457955034424e-02,1.202637555475015163e-01,-4.000000000000000083e-02,4.555194560036180396e-01,4.465735495401623040e-02,3.797109370766756781e-02,1.808841149525010294e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.360575324311791179e-01,4.200552063783184048e-02,1.336602926352855047e-01,6.695401856624072501e-01,-4.000000000000000083e-02,4.464790559043804730e-01,1.184413620940338724e-01,1.219569917202252135e-01,-4.799999999999999822e-01,-6.281475416752839436e-02,3.804006882384060040e-01,2.000000000000000042e-02,9.339228457955034424e-02,1.202637555475015163e-01,-4.000000000000000083e-02,4.555194560036180396e-01,4.465735495401623040e-02,3.797109370766756781e-02,1.809722145387263170e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.422213575258789886e-01,4.200552063783184048e-02,1.336602926352855047e-01,6.695401856624072501e-01,-4.000000000000000083e-02,4.529650686910072777e-01,1.184413620940338724e-01,1.219569917202252135e-01,-4.799999999999999822e-01,-6.281475416752839436e-02,3.728869222476718925e-01,2.000000000000000042e-02,9.339228457955034424e-02,1.202637555475015163e-01,-4.000000000000000083e-02,4.555194560036180396e-01,4.465735495401623040e-02,3.426890356181738762e-02,1.819424619813666988e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.422213575258789886e-01,4.200552063783184048e-02,1.336602926352855047e-01,6.695401856624072501e-01,-4.000000000000000083e-02,4.529650686910072777e-01,1.224847117177139816e-01,1.219569917202252135e-01,-4.799999999999999822e-01,-6.281475416752839436e-02,3.728869222476718925e-01,2.000000000000000042e-02,9.977837762979181735e-02,1.235190051073808137e-01,-4.000000000000000083e-02,4.555194560036180396e-01,4.465735495401623040e-02,3.426890356181738762e-02,1.844284030680157116e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.422213575258789886e-01,4.200552063783184048e-02,1.336602926352855047e-01,6.695401856624072501e-01,-4.000000000000000083e-02,4.594548037877003166e-01,1.224847117177139816e-01,1.219569917202252135e-01,-4.799999999999999822e-01,-6.285277801934027742e-02,3.728869222476718925e-01,2.000000000000000042e-02,1.061680402531972739e-01,1.235190051073808137e-01,-4.000000000000000083e-02,4.555194560036180396e-01,4.465735495401623040e-02,3.426890356181738762e-02,1.778679639105912980e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.422213575258789886e-01,4.200552063783184048e-02,1.409187004068728766e-01,6.695401856624072501e-01,-4.000000000000000083e-02,4.594548037877003166e-01,1.224847117177139816e-01,1.244206562072294880e-01,-4.799999999999999822e-01,-6.285277801934027742e-02,3.728869222476718925e-01,2.000000000000000042e-02,1.125611763372770108e-01,1.235190051073808137e-01,-4.000000000000000083e-02,4.555194560036180396e-01,4.465735495401623040e-02,3.426890356181738762e-02,1.871566929504043131e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.483927911534844046e-01,4.200552063783184048e-02,1.409187004068728766e-01,6.695401856624072501e-01,-4.000000000000000083e-02,4.594548037877003166e-01,1.224847117177139816e-01,1.244206562072294880e-01,-4.799999999999999822e-01,-6.285277801934027742e-02,3.728869222476718925e-01,2.000000000000000042e-02,1.125611763372770108e-01,1.267751658732671205e-01,-4.000000000000000083e-02,4.555194560036180396e-01,5.062559970034363060e-02,3.056190369366286116e-02,1.914127984223091827e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.483927911534844046e-01,4.200552063783184048e-02,1.409187004068728766e-01,6.695401856624072501e-01,-4.000000000000000083e-02,4.594548037877003166e-01,1.265341961494576006e-01,1.244206562072294880e-01,-4.799999999999999822e-01,-6.285277801934027742e-02,3.653772354498145969e-01,2.000000000000000042e-02,1.125611763372770108e-01,1.267751658732671205e-01,-4.000000000000000083e-02,4.555194560036180396e-01,5.062559970034363060e-02,3.056190369366286116e-02,1.913372711149926353e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.483927911534844046e-01,4.200552063783184048e-02,1.409187004068728766e-01,6.695401856624072501e-01,-4.000000000000000083e-02,4.594548037877003166e-01,1.265341961494576006e-01,1.244206562072294880e-01,-4.799999999999999822e-01,-6.285277801934027742e-02,3.653772354498145969e-01,2.000000000000000042e-02,1.189555089846006247e-01,1.267751658732671205e-01,-4.000000000000000083e-02,4.555194560036180396e-01,5.062559970034363060e-02,3.056190369366286116e-02,1.849988853284099566e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.483927911534844046e-01,4.200552063783184048e-02,1.409187004068728766e-01,6.695401856624072501e-01,-4.000000000000000083e-02,4.594548037877003166e-01,1.305807577184330548e-01,1.244206562072294880e-01,-4.799999999999999822e-01,-6.285277801934027742e-02,3.653772354498145969e-01,2.000000000000000042e-02,1.189555089846006247e-01,1.267751658732671205e-01,-4.000000000000000083e-02,4.555194560036180396e-01,5.062559970034363060e-02,2.686054726778147606e-02,1.849185391387722310e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.483927911534844046e-01,4.200552063783184048e-02,1.409187004068728766e-01,6.695401856624072501e-01,-4.000000000000000083e-02,4.594548037877003166e-01,1.346282625309120629e-01,1.244206562072294880e-01,-4.799999999999999822e-01,-6.288989606681609501e-02,3.653772354498145969e-01,2.000000000000000042e-02,1.189555089846006247e-01,1.300301952684897733e-01,-4.000000000000000083e-02,4.555194560036180396e-01,5.062559970034363060e-02,2.686054726778147606e-02,1.888129811898414001e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.483927911534844046e-01,4.149233717260435855e-02,1.409187004068728766e-01,6.695401856624072501e-01,-4.000000000000000083e-02,4.659681587150017457e-01,1.346282625309120629e-01,1.244206562072294880e-01,-4.799999999999999822e-01,-6.288989606681609501e-02,3.653772354498145969e-01,2.000000000000000042e-02,1.189555089846006247e-01,1.300301952684897733e-01,-4.000000000000000083e-02,4.555194560036180396e-01,5.062559970034363060e-02,2.316424419818995453e-02,1.895702294897529283e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.545670142784653533e-01,4.149233717260435855e-02,1.409187004068728766e-01,6.695401856624072501e-01,-4.000000000000000083e-02,4.659681587150017457e-01,1.346282625309120629e-01,1.268835864395159441e-01,-4.799999999999999822e-01,-6.288989606681609501e-02,3.578734636678931880e-01,2.000000000000000042e-02,1.189555089846006247e-01,1.300301952684897733e-01,-4.000000000000000083e-02,4.555194560036180396e-01,5.062559970034363060e-02,2.316424419818995453e-02,1.950671686906422009e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.545670142784653533e-01,4.149233717260435855e-02,1.409187004068728766e-01,6.695401856624072501e-01,-4.000000000000000083e-02,4.659681587150017457e-01,1.346282625309120629e-01,1.268835864395159441e-01,-4.799999999999999822e-01,-6.288989606681609501e-02,3.578734636678931880e-01,2.000000000000000042e-02,1.253527786507955266e-01,1.300301952684897733e-01,-4.000000000000000083e-02,4.510095584735391294e-01,5.062559970034363060e-02,2.316424419818995453e-02,1.968926630219257179e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.607440183326541039e-01,4.099348424722925460e-02,1.409187004068728766e-01,6.695401856624072501e-01,-4.000000000000000083e-02,4.659681587150017457e-01,1.346282625309120629e-01,1.268835864395159441e-01,-4.799999999999999822e-01,-6.292937445822500975e-02,3.578734636678931880e-01,2.000000000000000042e-02,1.253527786507955266e-01,1.332862886066216723e-01,-4.000000000000000083e-02,4.510095584735391294e-01,5.062559970034363060e-02,2.316424419818995453e-02,2.021121434316093701e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.607440183326541039e-01,4.099348424722925460e-02,1.481705345311995770e-01,6.695401856624072501e-01,-4.000000000000000083e-02,4.659681587150017457e-01,1.386739806941639508e-01,1.268835864395159441e-01,-4.799999999999999822e-01,-6.292937445822500975e-02,3.503711931779620592e-01,2.000000000000000042e-02,1.253527786507955266e-01,1.332862886066216723e-01,-4.000000000000000083e-02,4.465052220568178076e-01,5.062559970034363060e-02,2.316424419818995453e-02,2.062093851690200985e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.607440183326541039e-01,4.099348424722925460e-02,1.481705345311995770e-01,6.695401856624072501e-01,-4.000000000000000083e-02,4.659681587150017457e-01,1.386739806941639508e-01,1.268835864395159441e-01,-4.799999999999999822e-01,-6.297041598144316465e-02,3.503711931779620592e-01,2.000000000000000042e-02,1.253527786507955266e-01,1.332862886066216723e-01,-4.000000000000000083e-02,4.465052220568178076e-01,5.658102050734760413e-02,2.316424419818995453e-02,2.062767235956855849e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.607440183326541039e-01,4.099348424722925460e-02,1.481705345311995770e-01,6.695401856624072501e-01,-4.000000000000000083e-02,4.659681587150017457e-01,1.427141571155678412e-01,1.268835864395159441e-01,-4.799999999999999822e-01,-6.297041598144316465e-02,3.428659432008502317e-01,2.000000000000000042e-02,1.253527786507955266e-01,1.332862886066216723e-01,-4.000000000000000083e-02,4.465052220568178076e-01,5.658102050734760413e-02,2.316424419818995453e-02,2.065398598011760622e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.669258373245536164e-01,4.099348424722925460e-02,1.499999999999999944e-01,6.695401856624072501e-01,-4.000000000000000083e-02,4.659681587150017457e-01,1.427141571155678412e-01,1.268835864395159441e-01,-4.799999999999999822e-01,-6.297041598144316465e-02,3.428659432008502317e-01,2.000000000000000042e-02,1.253527786507955266e-01,1.365417423124093421e-01,-4.000000000000000083e-02,4.465052220568178076e-01,5.658102050734760413e-02,2.316424419818995453e-02,1.910805398678504297e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.669258373245536164e-01,4.099348424722925460e-02,1.499999999999999944e-01,6.695401856624072501e-01,-4.000000000000000083e-02,4.724784589042584360e-01,1.427141571155678412e-01,1.268835864395159441e-01,-4.799999999999999822e-01,-6.301160279098295958e-02,3.353630192950007860e-01,2.000000000000000042e-02,1.253527786507955266e-01,1.365417423124093421e-01,-4.000000000000000083e-02,4.465052220568178076e-01,5.658102050734760413e-02,2.316424419818995453e-02,1.917659740216115738e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.669258373245536164e-01,4.099348424722925460e-02,1.499999999999999944e-01,6.695401856624072501e-01,-4.000000000000000083e-02,4.724784589042584360e-01,1.427141571155678412e-01,1.268835864395159441e-01,-4.799999999999999822e-01,-6.301160279098295958e-02,3.278605685010192450e-01,2.000000000000000042e-02,1.317468013539662974e-01,1.365417423124093421e-01,-4.000000000000000083e-02,4.465052220568178076e-01,5.658102050734760413e-02,2.316424419818995453e-02,2.040705133887405598e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.669258373245536164e-01,4.099348424722925460e-02,1.499999999999999944e-01,6.695401856624072501e-01,-4.000000000000000083e-02,4.724784589042584360e-01,1.467388068995367778e-01,1.293630882531660864e-01,-4.799999999999999822e-01,-6.301160279098295958e-02,3.203618079796073381e-01,2.000000000000000042e-02,1.317468013539662974e-01,1.365417423124093421e-01,-4.000000000000000083e-02,4.420194424286602031e-01,5.658102050734760413e-02,2.316424419818995453e-02,1.895736644918947000e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.669258373245536164e-01,4.099348424722925460e-02,1.499999999999999944e-01,6.695401856624072501e-01,-4.000000000000000083e-02,4.724784589042584360e-01,1.467388068995367778e-01,1.318472787171858507e-01,-4.799999999999999822e-01,-6.305723126414561341e-02,3.203618079796073381e-01,2.000000000000000042e-02,1.381409574225297698e-01,1.365417423124093421e-01,-4.000000000000000083e-02,4.420194424286602031e-01,5.658102050734760413e-02,2.316424419818995453e-02,2.020141486022185795e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.669258373245536164e-01,4.099348424722925460e-02,1.499999999999999944e-01,6.695401856624072501e-01,-4.000000000000000083e-02,4.789850554099003843e-01,1.467388068995367778e-01,1.318472787171858507e-01,-4.799999999999999822e-01,-6.305723126414561341e-02,3.203618079796073381e-01,2.000000000000000042e-02,1.445396486595025842e-01,1.365417423124093421e-01,-4.000000000000000083e-02,4.420194424286602031e-01,5.658102050734760413e-02,2.316424419818995453e-02,1.974492175944051020e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.669258373245536164e-01,4.099348424722925460e-02,1.499999999999999944e-01,6.707243629679566777e-01,-4.000000000000000083e-02,4.789850554099003843e-01,1.467388068995367778e-01,1.318472787171858507e-01,-4.799999999999999822e-01,-6.310188128981136790e-02,3.203618079796073381e-01,2.000000000000000042e-02,1.445396486595025842e-01,1.397970339680690288e-01,-4.000000000000000083e-02,4.420194424286602031e-01,5.658102050734760413e-02,2.316424419818995453e-02,1.976095446072027695e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.731114956006347017e-01,4.099348424722925460e-02,1.499999999999999944e-01,6.707243629679566777e-01,-4.000000000000000083e-02,4.855029112329403707e-01,1.467388068995367778e-01,1.318472787171858507e-01,-4.799999999999999822e-01,-6.310188128981136790e-02,3.203618079796073381e-01,2.000000000000000042e-02,1.445396486595025842e-01,1.430523990119475786e-01,-4.000000000000000083e-02,4.420194424286602031e-01,5.658102050734760413e-02,2.316424419818995453e-02,1.970995271493523493e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.731114956006347017e-01,4.099348424722925460e-02,1.499999999999999944e-01,6.707243629679566777e-01,-4.000000000000000083e-02,4.855029112329403707e-01,1.467388068995367778e-01,1.318472787171858507e-01,-4.799999999999999822e-01,-6.310188128981136790e-02,3.128604181483027880e-01,2.000000000000000042e-02,1.499999999999999944e-01,1.430523990119475786e-01,-4.000000000000000083e-02,4.420194424286602031e-01,5.658102050734760413e-02,2.316424419818995453e-02,1.875679104337298453e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.731114956006347017e-01,4.099348424722925460e-02,1.499999999999999944e-01,6.707243629679566777e-01,-4.000000000000000083e-02,4.855029112329403707e-01,1.467388068995367778e-01,1.318472787171858507e-01,-4.799999999999999822e-01,-6.310188128981136790e-02,3.053617991879222227e-01,2.000000000000000042e-02,1.499999999999999944e-01,1.430523990119475786e-01,-4.000000000000000083e-02,4.420194424286602031e-01,5.658102050734760413e-02,2.000000000000000042e-02,2.012692686522503216e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.731114956006347017e-01,4.056291472887173927e-02,1.499999999999999944e-01,6.707243629679566777e-01,-4.000000000000000083e-02,4.855029112329403707e-01,1.499999999999999944e-01,1.318472787171858507e-01,-4.799999999999999822e-01,-6.310188128981136790e-02,3.053617991879222227e-01,2.000000000000000042e-02,1.499999999999999944e-01,1.430523990119475786e-01,-4.000000000000000083e-02,4.420194424286602031e-01,5.658102050734760413e-02,2.000000000000000042e-02,1.989606126342995385e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.731114956006347017e-01,4.056291472887173927e-02,1.499999999999999944e-01,6.707243629679566777e-01,-4.000000000000000083e-02,4.855029112329403707e-01,1.499999999999999944e-01,1.318472787171858507e-01,-4.799999999999999822e-01,-6.314925953182720653e-02,3.053617991879222227e-01,2.000000000000000042e-02,1.499999999999999944e-01,1.430523990119475786e-01,-4.000000000000000083e-02,4.375599681928871165e-01,5.658102050734760413e-02,2.000000000000000042e-02,1.994228451810348135e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.731114956006347017e-01,4.013173398350850657e-02,1.499999999999999944e-01,6.707243629679566777e-01,-4.000000000000000083e-02,4.855029112329403707e-01,1.499999999999999944e-01,1.343437987745064455e-01,-4.799999999999999822e-01,-6.314925953182720653e-02,3.053617991879222227e-01,2.000000000000000042e-02,1.499999999999999944e-01,1.430523990119475786e-01,-4.000000000000000083e-02,4.375599681928871165e-01,5.658102050734760413e-02,2.000000000000000042e-02,2.009523039172227410e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.731114956006347017e-01,4.013173398350850657e-02,1.499999999999999944e-01,6.707243629679566777e-01,-4.000000000000000083e-02,4.855029112329403707e-01,1.499999999999999944e-01,1.343437987745064455e-01,-4.799999999999999822e-01,-6.314925953182720653e-02,2.999999999999999889e-01,2.000000000000000042e-02,1.499999999999999944e-01,1.463082028950233038e-01,-4.000000000000000083e-02,4.375599681928871165e-01,5.658102050734760413e-02,2.000000000000000042e-02,1.979408056359565293e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.731114956006347017e-01,4.013173398350850657e-02,1.499999999999999944e-01,6.707243629679566777e-01,-4.000000000000000083e-02,4.855029112329403707e-01,1.499999999999999944e-01,1.343437987745064455e-01,-4.799999999999999822e-01,-6.319749570819878370e-02,2.999999999999999889e-01,2.000000000000000042e-02,1.499999999999999944e-01,1.463082028950233038e-01,-4.000000000000000083e-02,4.375599681928871165e-01,5.658102050734760413e-02,2.000000000000000042e-02,1.979293767718778740e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.731114956006347017e-01,3.970629568000809406e-02,1.499999999999999944e-01,6.707243629679566777e-01,-4.000000000000000083e-02,4.920142656793515257e-01,1.499999999999999944e-01,1.343437987745064455e-01,-4.799999999999999822e-01,-6.319749570819878370e-02,2.999999999999999889e-01,2.000000000000000042e-02,1.499999999999999944e-01,1.463082028950233038e-01,-4.000000000000000083e-02,4.375599681928871165e-01,5.658102050734760413e-02,2.000000000000000042e-02,1.995798804096230228e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.731114956006347017e-01,3.928592279342488225e-02,1.499999999999999944e-01,6.707243629679566777e-01,-4.000000000000000083e-02,4.920142656793515257e-01,1.499999999999999944e-01,1.343437987745064455e-01,-4.799999999999999822e-01,-6.319749570819878370e-02,2.999999999999999889e-01,2.000000000000000042e-02,1.499999999999999944e-01,1.463082028950233038e-01,-4.000000000000000083e-02,4.375599681928871165e-01,5.658102050734760413e-02,2.000000000000000042e-02,1.996568733698366849e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.731114956006347017e-01,3.886537612204925274e-02,1.499999999999999944e-01,6.707243629679566777e-01,-4.000000000000000083e-02,4.920142656793515257e-01,1.499999999999999944e-01,1.368434074700135006e-01,-4.799999999999999822e-01,-6.319749570819878370e-02,2.999999999999999889e-01,2.000000000000000042e-02,1.499999999999999944e-01,1.463082028950233038e-01,-4.000000000000000083e-02,4.375599681928871165e-01,5.658102050734760413e-02,2.000000000000000042e-02,1.995612690120503130e+00
1.862280452335622338e-01,1.595337343660185314e-01,8.920945230724806885e-02,-4.799999999999999822e-01,-1.000000000000000056e-01,4.731114956006347017e-01,3.886537612204925274e-02,1.499999999999999944e-01,6.707243629679566777e-01,-4.000000000000000083e-02,4.920142656793515257e-01,1.499999999999999944e-01,1.368434074700135006e-01,-4.799999999999999822e-01,-6.319749570819878370e-02,2.999999999999999889e-01,2.000000000000000042e-02,1.499999999999999944e-01,1.495655080700893091e-01,-4.000000000000000083e-02,4.375599681928871165e-01,6.250674441767932465e-02,2.000000000000000042e-02,1.977785044061014297e+00
