2.134578684232756318e-01,1.647192855805028056e-01,9.733327681897795125e-02,-2.079655545901948899e-01,5.905281192179603900e-02,4.586369083543918590e-01,1.199524950230728693e-01,9.274190299167690832e-02,-2.378426652299152622e-01,8.214573592974153127e-02,3.349161725403564938e-01,1.299010204280004743e-01,2.028532210308521891e-02,1.475627295753212387e-01,1.357278743857703862e-01,4.892383810548329715e-01,9.907612505942987868e-02,9.181224447160148128e-02,-5.276977929775850118e-01,-1.957193190618727596e-01,3.720683729283240648e-01,7.597872987659752553e-02,1.163985144985640596e-01,1.015138448763284851e+00
2.134578684232756318e-01,1.647192855805028056e-01,9.733327681897795125e-02,-2.079655545901948899e-01,5.905281192179603900e-02,4.624763679971597430e-01,1.199524950230728693e-01,9.274190299167690832e-02,-2.378426652299152622e-01,8.214573592974153127e-02,3.425464507104653000e-01,1.299010204280004743e-01,2.028532210308521891e-02,1.475627295753212387e-01,1.359627874434180261e-01,4.892383810548329715e-01,9.737434241563486248e-02,9.181224447160148128e-02,-5.276977929775850118e-01,-4.000000000000000083e-02,3.720683729283240648e-01,7.597872987659752553e-02,1.163985144985640596e-01,9.164088352820510819e-01
2.134578684232756318e-01,1.647192855805028056e-01,9.733327681897795125e-02,-2.079655545901948899e-01,5.905281192179603900e-02,4.624763679971597430e-01,1.199524950230728693e-01,9.274190299167690832e-02,-2.378426652299152622e-01,8.214573592974153127e-02,3.425464507104653000e-01,1.299010204280004743e-01,2.028532210308521891e-02,1.475627295753212387e-01,1.359627874434180261e-01,4.892383810548329715e-01,9.737434241563486248e-02,9.181224447160148128e-02,-5.276977929775850118e-01,-4.000000000000000083e-02,3.720683729283240648e-01,7.597872987659752553e-02,1.163985144985640596e-01,9.164088352820510819e-01
2.134578684232756318e-01,1.647192855805028056e-01,9.733327681897795125e-02,-2.079655545901948899e-01,5.905281192179603900e-02,4.624763679971597430e-01,1.199524950230728693e-01,9.274190299167690832e-02,-2.378426652299152622e-01,8.214573592974153127e-02,3.425464507104653000e-01,1.299010204280004743e-01,2.028532210308521891e-02,1.475627295753212387e-01,1.359627874434180261e-01,4.892383810548329715e-01,9.737434241563486248e-02,9.181224447160148128e-02,-5.276977929775850118e-01,-4.000000000000000083e-02,3.720683729283240648e-01,7.597872987659752553e-02,1.163985144985640596e-01,9.164088352820510819e-01
2.134578684232756318e-01,1.647192855805028056e-01,9.733327681897795125e-02,-2.079655545901948899e-01,5.905281192179603900e-02,4.624763679971597430e-01,1.199524950230728693e-01,9.274190299167690832e-02,-2.378426652299152622e-01,8.214573592974153127e-02,3.425464507104653000e-01,1.299010204280004743e-01,2.028532210308521891e-02,1.475627295753212387e-01,1.359627874434180261e-01,4.892383810548329715e-01,9.737434241563486248e-02,9.181224447160148128e-02,-5.276977929775850118e-01,-4.000000000000000083e-02,3.720683729283240648e-01,7.597872987659752553e-02,1.163985144985640596e-01,9.164088352820510819e-01
2.134578684232756318e-01,1.647192855805028056e-01,9.733327681897795125e-02,-2.079655545901948899e-01,5.905281192179603900e-02,4.624763679971597430e-01,1.199524950230728693e-01,9.274190299167690832e-02,-2.378426652299152622e-01,8.214573592974153127e-02,3.425464507104653000e-01,1.299010204280004743e-01,2.028532210308521891e-02,1.475627295753212387e-01,1.359627874434180261e-01,4.892383810548329715e-01,9.737434241563486248e-02,9.181224447160148128e-02,-5.276977929775850118e-01,-4.000000000000000083e-02,3.720683729283240648e-01,7.597872987659752553e-02,1.163985144985640596e-01,9.164088352820510819e-01
2.134578684232756318e-01,1.647192855805028056e-01,9.733327681897795125e-02,-2.079655545901948899e-01,5.905281192179603900e-02,4.624763679971597430e-01,1.199524950230728693e-01,9.274190299167690832e-02,-2.378426652299152622e-01,8.214573592974153127e-02,3.425464507104653000e-01,1.299010204280004743e-01,2.028532210308521891e-02,1.475627295753212387e-01,1.359627874434180261e-01,4.892383810548329715e-01,9.737434241563486248e-02,9.181224447160148128e-02,-5.276977929775850118e-01,-4.000000000000000083e-02,3.720683729283240648e-01,7.597872987659752553e-02,1.163985144985640596e-01,9.164088352820510819e-01
2.134578684232756318e-01,1.647192855805028056e-01,9.733327681897795125e-02,-2.079655545901948899e-01,5.905281192179603900e-02,4.624763679971597430e-01,1.199524950230728693e-01,9.274190299167690832e-02,-2.378426652299152622e-01,8.214573592974153127e-02,3.425464507104653000e-01,1.299010204280004743e-01,2.028532210308521891e-02,1.475627295753212387e-01,1.359627874434180261e-01,4.892383810548329715e-01,9.737434241563486248e-02,9.181224447160148128e-02,-5.276977929775850118e-01,-4.000000000000000083e-02,3.720683729283240648e-01,7.597872987659752553e-02,1.163985144985640596e-01,9.164088352820510819e-01
2.134578684232756318e-01,1.647192855805028056e-01,9.733327681897795125e-02,-2.079655545901948899e-01,5.905281192179603900e-02,4.624763679971597430e-01,1.199524950230728693e-01,9.274190299167690832e-02,-2.378426652299152622e-01,8.214573592974153127e-02,3.425464507104653000e-01,1.299010204280004743e-01,2.028532210308521891e-02,1.475627295753212387e-01,1.359627874434180261e-01,4.892383810548329715e-01,9.737434241563486248e-02,9.181224447160148128e-02,-5.276977929775850118e-01,-4.000000000000000083e-02,3.720683729283240648e-01,7.597872987659752553e-02,1.163985144985640596e-01,9.164088352820510819e-01
2.134578684232756318e-01,1.647192855805028056e-01,9.733327681897795125e-02,-2.079655545901948899e-01,5.905281192179603900e-02,4.624763679971597430e-01,1.199524950230728693e-01,9.274190299167690832e-02,-2.378426652299152622e-01,8.214573592974153127e-02,3.425464507104653000e-01,1.299010204280004743e-01,2.028532210308521891e-02,1.475627295753212387e-01,1.359627874434180261e-01,4.892383810548329715e-01,9.737434241563486248e-02,9.181224447160148128e-02,-5.276977929775850118e-01,-4.000000000000000083e-02,3.720683729283240648e-01,7.597872987659752553e-02,1.163985144985640596e-01,9.164088352820510819e-01
