2.168288904377370097e-01,1.469541135921641206e-01,8.457970743722419138e-02,1.445379605698422776e-01,1.631880313708877761e-02,4.551289597359278738e-01,1.369009739969913320e-01,1.472035749978038155e-01,4.004819730501247843e-01,-4.000000000000000083e-02,3.011084083341531992e-01,7.231473887948587642e-02,1.124827779597511318e-01,-3.343837302637686637e-01,6.936389985704960459e-02,3.080953380323659951e-01,6.307659873876424184e-02,7.076430970349867344e-02,-5.999999999999999778e-01,1.664813061989517395e-02,4.317659203644312882e-01,6.274289016925280182e-02,6.765094204631635910e-02,1.074150365784440231e+00
2.168288904377370097e-01,1.469541135921641206e-01,8.457970743722419138e-02,1.445379605698422776e-01,1.631880313708877761e-02,4.551289597359278738e-01,1.369009739969913320e-01,1.472035749978038155e-01,4.004819730501247843e-01,-4.000000000000000083e-02,3.011084083341531992e-01,6.449069345979288603e-02,1.099964491791000365e-01,-3.343837302637686637e-01,6.936389985704960459e-02,3.080953380323659951e-01,6.307659873876424184e-02,7.469473907270987589e-02,-5.999999999999999778e-01,1.664813061989517395e-02,4.317659203644312882e-01,6.274289016925280182e-02,6.765094204631635910e-02,1.127935439713541266e+00
2.168288904377370097e-01,1.469541135921641206e-01,8.457970743722419138e-02,1.445379605698422776e-01,1.631880313708877761e-02,4.551289597359278738e-01,1.401667013083640889e-01,1.472035749978038155e-01,4.004819730501247843e-01,-4.000000000000000083e-02,3.011084083341531992e-01,6.449069345979288603e-02,1.099964491791000365e-01,-3.355081763578047771e-01,6.936389985704960459e-02,3.080953380323659951e-01,6.307659873876424184e-02,7.469473907270987589e-02,-5.999999999999999778e-01,1.664813061989517395e-02,4.320935786451615135e-01,6.274289016925280182e-02,7.002064577129671341e-02,1.059305197213786576e+00
2.168288904377370097e-01,1.469541135921641206e-01,8.457970743722419138e-02,1.445379605698422776e-01,1.631880313708877761e-02,4.551289597359278738e-01,1.401667013083640889e-01,1.472035749978038155e-01,4.004819730501247843e-01,-4.000000000000000083e-02,3.011084083341531992e-01,5.666947628049448515e-02,1.075124695665111568e-01,-3.355081763578047771e-01,6.936389985704960459e-02,3.056568062163602661e-01,6.307659873876424184e-02,7.469473907270987589e-02,-5.999999999999999778e-01,1.664813061989517395e-02,4.320935786451615135e-01,6.274289016925280182e-02,7.238975661632607306e-02,1.259853623722026805e+00
2.168288904377370097e-01,1.469541135921641206e-01,8.457970743722419138e-02,1.445379605698422776e-01,1.631880313708877761e-02,4.551289597359278738e-01,1.401667013083640889e-01,1.472035749978038155e-01,4.004819730501247843e-01,-4.000000000000000083e-02,3.011084083341531992e-01,4.885012994198396907e-02,1.075124695665111568e-01,-3.366287922946205047e-01,6.936389985704960459e-02,3.056568062163602661e-01,6.307659873876424184e-02,7.469473907270987589e-02,-5.999999999999999778e-01,1.664813061989517395e-02,4.324225275527156520e-01,6.274289016925280182e-02,7.475390034553597296e-02,1.250569068350510404e+00
2.168288904377370097e-01,1.469541135921641206e-01,8.457970743722419138e-02,1.439315342525974983e-01,1.631880313708877761e-02,4.551289597359278738e-01,1.434375855390969956e-01,1.483784050843330593e-01,4.004819730501247843e-01,-4.000000000000000083e-02,3.011084083341531992e-01,4.885012994198396907e-02,1.075124695665111568e-01,-3.366287922946205047e-01,6.936389985704960459e-02,3.056568062163602661e-01,6.307659873876424184e-02,7.469473907270987589e-02,-5.999999999999999778e-01,1.664813061989517395e-02,4.324225275527156520e-01,6.274289016925280182e-02,7.711403491732667093e-02,1.057437211562367585e+00
2.168288904377370097e-01,1.469541135921641206e-01,8.457970743722419138e-02,1.439315342525974983e-01,1.631880313708877761e-02,4.551289597359278738e-01,1.434375855390969956e-01,1.483784050843330593e-01,4.004819730501247843e-01,-4.000000000000000083e-02,3.011084083341531992e-01,4.885012994198396907e-02,1.075124695665111568e-01,-3.366287922946205047e-01,6.936389985704960459e-02,3.056568062163602661e-01,5.824634188923688560e-02,7.469473907270987589e-02,-5.999999999999999778e-01,1.664813061989517395e-02,4.324225275527156520e-01,6.520155829690878202e-02,7.947330131021330957e-02,1.090328511401314371e+00
2.168288904377370097e-01,1.469541135921641206e-01,8.457970743722419138e-02,1.439315342525974983e-01,1.631880313708877761e-02,4.551289597359278738e-01,1.434375855390969956e-01,1.483784050843330593e-01,4.023064876179768268e-01,-4.000000000000000083e-02,3.011084083341531992e-01,4.885012994198396907e-02,1.075124695665111568e-01,-3.366287922946205047e-01,6.936389985704960459e-02,3.056568062163602661e-01,5.341664718601556172e-02,7.469473907270987589e-02,-5.999999999999999778e-01,1.664813061989517395e-02,4.324225275527156520e-01,6.765729965024178116e-02,7.947330131021330957e-02,1.064428644465808205e+00
2.168288904377370097e-01,1.469541135921641206e-01,8.457970743722419138e-02,1.439315342525974983e-01,1.631880313708877761e-02,4.509460227397063536e-01,1.434375855390969956e-01,1.483784050843330593e-01,4.023064876179768268e-01,-4.000000000000000083e-02,2.999999999999999889e-01,4.103015849976137525e-02,1.075124695665111568e-01,-3.377428997767558116e-01,6.936389985704960459e-02,3.056568062163602661e-01,5.341664718601556172e-02,7.469473907270987589e-02,-5.999999999999999778e-01,1.664813061989517395e-02,4.324225275527156520e-01,6.765729965024178116e-02,7.947330131021330957e-02,1.045474536282431144e+00
2.168288904377370097e-01,1.469541135921641206e-01,8.457970743722419138e-02,1.439315342525974983e-01,1.631880313708877761e-02,4.467583285477736976e-01,1.434375855390969956e-01,1.483784050843330593e-01,4.023064876179768268e-01,-4.000000000000000083e-02,2.999999999999999889e-01,4.103015849976137525e-02,1.075124695665111568e-01,-3.388576886144866740e-01,6.936389985704960459e-02,3.032220030434142899e-01,5.341664718601556172e-02,7.469473907270987589e-02,-5.999999999999999778e-01,1.664813061989517395e-02,4.327544239565200845e-01,6.765729965024178116e-02,7.947330131021330957e-02,1.046251819723533538e+00
