1.823618432185498128e-01,1.034785247247894530e-01,1.096061882493718775e-01,-3.800000000000000044e-01,-1.795806202074251220e-02,3.416734528961997142e-01,6.370174835536987490e-02,2.402558529972912207e-02,-2.637532840594212780e-01,-4.000000000000000083e-02,5.511745600369033493e-01,1.156559687873118941e-01,5.111184958501502340e-02,5.469934657171783288e-01,-9.134420926683725628e-02,3.967219991209611218e-01,1.398556417763876791e-01,7.069241702378893655e-02,1.146269092523662519e-01,-1.182582577561668360e-02,3.335542496064231033e-01,1.226774400046499736e-01,1.232790158038795797e-01,1.265568415489717102e+00
1.823618432185498128e-01,1.034785247247894530e-01,1.096061882493718775e-01,-3.800000000000000044e-01,-1.795806202074251220e-02,3.416734528961997142e-01,6.455218794856579234e-02,2.402558529972912207e-02,-2.637532840594212780e-01,-4.000000000000000083e-02,5.516330174695905919e-01,1.156559687873118941e-01,5.111184958501502340e-02,5.469468720212993240e-01,-9.134420926683725628e-02,3.967219991209611218e-01,1.398556417763876791e-01,7.069241702378893655e-02,1.146269092523662519e-01,-1.182582577561668360e-02,3.335542496064231033e-01,1.218283921799095670e-01,1.232790158038795797e-01,1.525344289472311710e+00
1.823618432185498128e-01,1.034785247247894530e-01,1.096061882493718775e-01,-3.800000000000000044e-01,-1.795806202074251220e-02,3.416734528961997142e-01,6.455218794856579234e-02,2.345135649889589641e-02,-2.637532840594212780e-01,-4.000000000000000083e-02,5.511745600369033493e-01,1.156559687873118941e-01,5.111184958501502340e-02,5.469468720212993240e-01,-9.108850334772052026e-02,3.967219991209611218e-01,1.393304629043388143e-01,7.069241702378893655e-02,1.150039822423069014e-01,-1.182582577561668360e-02,3.335542496064231033e-01,1.226774400046499736e-01,1.232790158038795797e-01,1.555192765527887433e+00
1.823618432185498128e-01,1.034785247247894530e-01,1.096061882493718775e-01,-3.800000000000000044e-01,-1.822987242569885230e-02,3.416734528961997142e-01,6.455218794856579234e-02,2.402558529972912207e-02,-2.634226043447415733e-01,-4.000000000000000083e-02,5.511745600369033493e-01,1.156559687873118941e-01,5.111184958501502340e-02,5.469934657171783288e-01,-9.108850334772052026e-02,3.967219991209611218e-01,1.393304629043388143e-01,7.069241702378893655e-02,1.150039822423069014e-01,-1.168869526927999482e-02,3.335542496064231033e-01,1.226774400046499736e-01,1.227219963168562217e-01,1.556577956563909293e+00
1.823618432185498128e-01,1.034785247247894530e-01,1.096061882493718775e-01,-3.800000000000000044e-01,-1.795806202074251220e-02,3.416734528961997142e-01,6.370174835536987490e-02,2.402558529972912207e-02,-2.637532840594212780e-01,-4.000000000000000083e-02,5.511745600369033493e-01,1.156559687873118941e-01,5.111184958501502340e-02,5.469934657171783288e-01,-9.134420926683725628e-02,3.966077796528741373e-01,1.398556417763876791e-01,7.031764380456113905e-02,1.150039822423069014e-01,-1.168869526927999482e-02,3.335542496064231033e-01,1.218283921799095670e-01,1.232790158038795797e-01,1.400678080478261478e+00
1.823618432185498128e-01,1.034785247247894530e-01,1.096061882493718775e-01,-3.800000000000000044e-01,-1.822987242569885230e-02,3.416734528961997142e-01,6.455218794856579234e-02,2.402558529972912207e-02,-2.634226043447415733e-01,-4.000000000000000083e-02,5.516330174695905919e-01,1.164302022775405426e-01,5.145013984425707981e-02,5.469934657171783288e-01,-9.134420926683725628e-02,3.967219991209611218e-01,1.398556417763876791e-01,7.031764380456113905e-02,1.150039822423069014e-01,-1.168869526927999482e-02,3.335542496064231033e-01,1.218283921799095670e-01,1.232790158038795797e-01,1.861756378700801129e+00
1.823618432185498128e-01,1.034785247247894530e-01,1.096061882493718775e-01,-3.800000000000000044e-01,-1.822987242569885230e-02,3.422013345781187987e-01,6.370180930111915552e-02,2.402558529972912207e-02,-2.630919169932167678e-01,-4.000000000000000083e-02,5.516330174695905919e-01,1.164302022775405426e-01,5.145013984425707981e-02,5.469934657171783288e-01,-9.134420926683725628e-02,3.967219991209611218e-01,1.398556417763876791e-01,7.031764380456113905e-02,1.150039822423069014e-01,-1.182581558694771780e-02,3.337020227269754113e-01,1.218283921799095670e-01,1.227219623422087097e-01,1.282660502687397397e+00
1.823618432185498128e-01,1.034785247247894530e-01,1.096061882493718775e-01,-3.800000000000000044e-01,-1.822987242569885230e-02,3.416734528961997142e-01,6.455218794856579234e-02,2.402558529972912207e-02,-2.634226043447415733e-01,-4.000000000000000083e-02,5.516330174695905919e-01,1.164302022775405426e-01,5.145013984425707981e-02,5.469468791552302145e-01,-9.159990630113662435e-02,3.967219991209611218e-01,1.398556417763876791e-01,7.031764380456113905e-02,1.146269400605170324e-01,-1.182581558694771780e-02,3.337020227269754113e-01,1.218283921799095670e-01,1.227219623422087097e-01,1.819224294116492890e+00
1.823618432185498128e-01,1.034785247247894530e-01,1.096061882493718775e-01,-3.800000000000000044e-01,-1.795808671941719059e-02,3.416734528961997142e-01,6.455218794856579234e-02,2.402558529972912207e-02,-2.634226043447415733e-01,-4.000000000000000083e-02,5.516330174695905919e-01,1.164302022775405426e-01,5.178844679279967500e-02,5.469468791552302145e-01,-9.159990630113662435e-02,3.967219991209611218e-01,1.398556417763876791e-01,7.031764380456113905e-02,1.146269400605170324e-01,-1.168869526927999482e-02,3.335542496064231033e-01,1.226773999950321742e-01,1.232790158038795797e-01,1.276206017158661554e+00
1.823618432185498128e-01,1.034785247247894530e-01,1.096061882493718775e-01,-3.800000000000000044e-01,-1.795808671941719059e-02,3.416734528961997142e-01,6.455218794856579234e-02,2.402558529972912207e-02,-2.630919169932167678e-01,-4.000000000000000083e-02,5.516330174695905919e-01,1.164302022775405426e-01,5.145013984425707981e-02,5.469934657171783288e-01,-9.159990630113662435e-02,3.966077746237322565e-01,1.398556417763876791e-01,7.031764380456113905e-02,1.150039822423069014e-01,-1.168869526927999482e-02,3.337020227269754113e-01,1.218283921799095670e-01,1.232790158038795797e-01,1.587500692494269838e+00
1.823618432185498128e-01,1.034785247247894530e-01,1.096061882493718775e-01,-3.800000000000000044e-01,-1.795808671941719059e-02,3.416734528961997142e-01,6.455218794856579234e-02,2.402558529972912207e-02,-2.634226043447415733e-01,-4.000000000000000083e-02,5.516330174695905919e-01,1.172043973972791281e-01,5.145013984425707981e-02,5.469468791552302145e-01,-9.159990630113662435e-02,3.967219991209611218e-01,1.398556417763876791e-01,6.994295276523733451e-02,1.150039822423069014e-01,-1.182581558694771780e-02,3.335542496064231033e-01,1.218283921799095670e-01,1.232790158038795797e-01,1.512348009327012077e+00
1.823618432185498128e-01,1.034785247247894530e-01,1.096061882493718775e-01,-3.800000000000000044e-01,-1.822987242569885230e-02,3.422013345781187987e-01,6.455218794856579234e-02,2.345132677107931649e-02,-2.634226043447415733e-01,-4.000000000000000083e-02,5.516330174695905919e-01,1.172043973972791281e-01,5.145013984425707981e-02,5.469934657171783288e-01,-9.134420926683725628e-02,3.966077746237322565e-01,1.398556417763876791e-01,6.994295276523733451e-02,1.150039822423069014e-01,-1.168869526927999482e-02,3.335542496064231033e-01,1.218283921799095670e-01,1.232790158038795797e-01,1.284688248648933939e+00
1.823618432185498128e-01,1.034785247247894530e-01,1.096061882493718775e-01,-3.800000000000000044e-01,-1.822987242569885230e-02,3.416734528961997142e-01,6.455218794856579234e-02,2.402558529972912207e-02,-2.634226043447415733e-01,-4.000000000000000083e-02,5.516330174695905919e-01,1.164302022775405426e-01,5.145013984425707981e-02,5.469468791552302145e-01,-9.159990630113662435e-02,3.966077746237322565e-01,1.398556417763876791e-01,6.994295276523733451e-02,1.150039822423069014e-01,-1.182581558694771780e-02,3.335542496064231033e-01,1.218283921799095670e-01,1.232790158038795797e-01,1.489842586277644321e+00
